201902,10,8115,3611032000,연동면
201902,10,15073,3611051500,새롬동
201902,5,5271,3611038000,전동면
201902,15,48440,3611035000,장군면
201902,8,26805,3611034000,금남면
201902,10,48576,3611052000,도담동
201902,5,859,3611037000,전의면
201902,4,1,3611055500,소담동
201902,10,46078,3611025000,조치원읍
201902,13,19640,3611038000,전동면
201902,11,23598,3611051000,한솔동
201902,15,8230,3611058000,다정동
201902,1,2,3611055500,소담동
201902,17,56948,3611052000,도담동
201902,2,4927,3611051000,한솔동
201902,0,17793,3611025000,조치원읍
201902,17,52496,3611025000,조치원읍
201902,0,18073,3611052000,도담동
201902,22,30,3611055500,소담동
201902,13,555,3611056000,보람동
201902,0,1963,3611032000,연동면
201902,21,5801,3611058000,다정동
201902,19,9781,3611033000,부강면
201902,17,10650,3611032000,연동면
201902,21,11640,3611035000,장군면
201902,17,18645,3611051500,새롬동
201902,12,28129,3611051000,한솔동
201902,0,6405,3611051500,새롬동
201902,18,22595,3611051000,한솔동
201902,5,67,3611056000,보람동
201902,11,910,3611055500,소담동
201902,14,1354,3611053000,아름동
201902,14,3840,3611055000,고운동
201902,7,8940,3611031000,연기면
201902,4,4636,3611051000,한솔동
201902,3,1745,3611055000,고운동
201902,3,64,3611053000,아름동
201902,16,26468,3611051000,한솔동
201902,12,828,3611055500,소담동
201902,18,518,3611055500,소담동
201902,23,21570,3611025000,조치원읍
201902,8,931,3611054000,종촌동
201902,23,23201,3611052000,도담동
201902,8,2987,3611057000,대평동
201902,6,2596,3611058000,다정동
201902,22,11844,3611051000,한솔동
201902,9,2413,3611055000,고운동
201902,9,773,3611053000,아름동
201902,23,7426,3611051500,새롬동
201902,23,2001,3611032000,연동면
201902,2,3,3611055500,소담동
201902,1,6351,3611051000,한솔동
201902,6,11151,3611035000,장군면
201902,7,7960,3611039000,소정면
201902,15,46980,3611034000,금남면
201902,8,19059,3611035000,장군면
201902,14,26238,3611051000,한솔동
201902,7,24749,3611025000,조치원읍
201902,4,1857,3611055000,고운동
201902,8,5739,3611058000,다정동
201902,4,76,3611053000,아름동
201902,7,32562,3611052000,도담동
201902,6,866,3611057000,대평동
201902,6,877,3611054000,종촌동
201902,3,4293,3611051000,한솔동
201902,7,11137,3611051500,새롬동
201902,7,6346,3611032000,연동면
201902,16,3617,3611055000,고운동
201902,23,6250,3611039000,소정면
201902,20,59,3611055500,소담동
201902,16,1114,3611053000,아름동
201902,21,16179,3611034000,금남면
201902,23,3335,3611031000,연기면
201902,22,362,3611053000,아름동
201902,9,15290,3611051000,한솔동
201902,22,2100,3611055000,고운동
201902,1,1536,3611055000,고운동
201902,1,115,3611053000,아름동
201902,17,39030,3611034000,금남면
201902,22,4663,3611033000,부강면
201902,9,12090,3611037000,전의면
201902,0,9524,3611034000,금남면
201902,3,40,3611056000,보람동
201902,6,3830,3611031000,연기면
201902,1,3949,3611033000,부강면
201902,4,261,3611036000,연서면
201902,14,431,3611056000,보람동
201902,19,198,3611055500,소담동
201902,9,12651,3611038000,전동면
201902,16,12986,3611036000,연서면
201902,3,1438,3611037000,전의면
201902,14,22258,3611038000,전동면
201902,8,8266,3611032000,연동면
201902,8,16110,3611051500,새롬동
201902,16,13381,3611033000,부강면
201902,23,746,3611057000,대평동
201902,9,244,3611056000,보람동
201902,10,41060,3611034000,금남면
201902,7,3920,3611058000,다정동
201902,8,55348,3611052000,도담동
201902,22,1493,3611036000,연서면
201902,23,973,3611054000,종촌동
201902,8,35022,3611025000,조치원읍
201902,4,3513,3611033000,부강면
201902,1,1515,3611036000,연서면
201902,3,5984,3611038000,전동면
201902,6,5312,3611039000,소정면
201902,14,36243,3611037000,전의면
201902,7,15038,3611035000,장군면
201902,8,10650,3611039000,소정면
201902,9,12168,3611033000,부강면
201902,16,413,3611056000,보람동
201902,22,6832,3611037000,전의면
201902,1,2937,3611037000,전의면
201902,7,2204,3611057000,대평동
201902,6,19591,3611052000,도담동
201902,14,15458,3611036000,연서면
201902,6,13554,3611025000,조치원읍
201902,1,6952,3611038000,전동면
201902,3,265,3611036000,연서면
201902,23,2768,3611058000,다정동
201902,6,6798,3611051500,새롬동
201902,4,34,3611056000,보람동
201902,7,782,3611054000,종촌동
201902,22,6738,3611038000,전동면
201902,6,3623,3611032000,연동면
201902,23,6420,3611035000,장군면
201902,1,142,3611056000,보람동
201902,3,3995,3611033000,부강면
201902,4,4935,3611038000,전동면
201902,16,40585,3611037000,전의면
201902,13,1105,3611055500,소담동
201902,22,191,3611056000,보람동
201902,9,4944,3611036000,연서면
201902,16,21260,3611038000,전동면
201902,8,16265,3611031000,연기면
201902,14,15946,3611033000,부강면
201902,5,3,3611055500,소담동
201902,4,713,3611037000,전의면
201903,1,1644,3611032000,연동면
201903,23,8552,3611051000,한솔동
201903,22,10878,3611051500,새롬동
201903,6,7851,3611038000,전동면
201903,22,1890,3611032000,연동면
201903,1,5861,3611051500,새롬동
201903,3,289,3611039000,소정면
201903,19,21961,3611034000,금남면
201903,1,20077,3611025000,조치원읍
201903,0,47,3611055500,소담동
201903,14,15853,3611039000,소정면
201903,1,15960,3611052000,도담동
201903,6,2622,3611037000,전의면
201903,17,720,3611055500,소담동
201903,22,29830,3611052000,도담동
201903,22,37266,3611025000,조치원읍
201903,9,13072,3611031000,연기면
201903,8,8214,3611036000,연서면
201903,7,2376,3611055000,고운동
201903,7,952,3611053000,아름동
201903,14,15329,3611031000,연기면
201903,4,14597,3611052000,도담동
201903,16,8967,3611032000,연동면
201903,10,904,3611055500,소담동
201903,4,12386,3611025000,조치원읍
201903,8,15429,3611033000,부강면
201903,16,20116,3611051500,새롬동
201903,9,15728,3611039000,소정면
201903,16,67514,3611052000,도담동
201903,16,66922,3611025000,조치원읍
201903,4,545,3611032000,연동면
201903,4,5202,3611051500,새롬동
201903,3,811,3611031000,연기면
201903,6,122,3611056000,보람동
201903,23,201,3611053000,아름동
201903,9,14261,3611051500,새롬동
201903,16,15770,3611039000,소정면
201903,23,1848,3611055000,고운동
201903,8,414,3611056000,보람동
201903,9,7978,3611032000,연동면
201903,1,1327,3611031000,연기면
201903,4,342,3611039000,소정면
201903,6,4841,3611033000,부강면
201903,9,52174,3611052000,도담동
201903,9,49910,3611025000,조치원읍
201903,22,5413,3611031000,연기면
201903,7,13435,3611051000,한솔동
201903,14,67212,3611025000,조치원읍
201903,6,1652,3611036000,연서면
201903,3,5079,3611051500,새롬동
201903,4,1285,3611031000,연기면
201903,14,65811,3611052000,도담동
201903,1,553,3611039000,소정면
201903,3,947,3611032000,연동면
201903,22,4425,3611039000,소정면
201903,5,3295,3611034000,금남면
201903,8,9630,3611037000,전의면
201903,14,8177,3611032000,연동면
201903,16,17874,3611031000,연기면
201903,8,9831,3611038000,전동면
201903,3,13453,3611025000,조치원읍
201903,13,28475,3611034000,금남면
201903,14,18697,3611051500,새롬동
201903,3,13556,3611052000,도담동
201903,23,1663,3611036000,연서면
201903,22,966,3611054000,종촌동
201903,3,2775,3611058000,다정동
201903,7,8886,3611038000,전동면
201903,1,1061,3611054000,종촌동
201903,3,7056,3611035000,장군면
201903,11,30147,3611034000,금남면
201903,7,8599,3611037000,전의면
201903,1,184,3611057000,대평동
201903,14,25160,3611035000,장군면
201903,14,8314,3611058000,다정동
201903,8,20034,3611051000,한솔동
201903,22,1090,3611057000,대평동
201903,4,52,3611057000,대평동
201903,6,445,3611053000,아름동
201903,9,7064,3611058000,다정동
201903,6,2023,3611055000,고운동
201903,16,1224,3611054000,종촌동
201903,9,18136,3611035000,장군면
201903,2,1828,3611034000,금남면
201903,18,30580,3611034000,금남면
201903,16,3246,3611057000,대평동
201903,23,2656,3611033000,부강면
201903,12,28023,3611034000,금남면
201903,7,420,3611056000,보람동
201903,4,1000,3611054000,종촌동
201903,9,955,3611054000,종촌동
201903,16,27180,3611035000,장군면
201903,20,15474,3611034000,금남면
201903,16,9040,3611058000,다정동
201903,4,7432,3611035000,장군면
201903,7,9461,3611033000,부강면
201903,15,1038,3611055500,소담동
201903,23,104,3611056000,보람동
201903,8,1422,3611053000,아름동
201903,8,2915,3611055000,고운동
201903,4,3568,3611058000,다정동
201903,9,1934,3611057000,대평동
201903,14,2635,3611057000,대평동
201903,7,4456,3611036000,연서면
201903,3,675,3611054000,종촌동
201903,6,6754,3611051000,한솔동
201903,22,4512,3611058000,다정동
201903,1,7418,3611035000,장군면
201903,23,5127,3611038000,전동면
201903,22,7454,3611035000,장군면
201903,1,3019,3611058000,다정동
201903,23,2346,3611037000,전의면
201903,3,81,3611057000,대평동
201903,21,130,3611055500,소담동
201903,14,1151,3611054000,종촌동
201903,11,23753,3611035000,장군면
201903,13,19740,3611051500,새롬동
201903,14,32628,3611034000,금남면
201903,5,15465,3611052000,도담동
201903,11,8263,3611058000,다정동
201903,5,12517,3611025000,조치원읍
201903,13,8193,3611032000,연동면
201903,15,25353,3611051000,한솔동
201903,10,19514,3611037000,전의면
201903,0,53,3611056000,보람동
201903,5,4955,3611051500,새롬동
201903,10,12858,3611038000,전동면
201903,17,469,3611056000,보람동
201903,13,65249,3611052000,도담동
201903,13,67297,3611025000,조치원읍
201903,5,767,3611032000,연동면
201903,19,10777,3611039000,소정면
201903,3,1720,3611034000,금남면
201903,18,24960,3611035000,장군면
201903,0,3815,3611038000,전동면
201903,21,16526,3611051000,한솔동
201903,17,15939,3611038000,전동면
201903,10,252,3611056000,보람동
201903,12,23617,3611035000,장군면
201903,19,11639,3611031000,연기면
201903,12,7924,3611058000,다정동
201903,20,1689,3611057000,대평동
201903,18,8729,3611058000,다정동
201903,20,1248,3611054000,종촌동
201903,2,3349,3611058000,다정동
201903,9,23154,3611034000,금남면
201903,0,929,3611037000,전의면
201903,6,394,3611055500,소담동
201903,2,6745,3611035000,장군면
201903,17,18393,3611037000,전의면
201903,4,1780,3611034000,금남면
201903,8,1374,3611055500,소담동
201903,10,14768,3611033000,부강면
201903,18,1478,3611054000,종촌동
201903,2,108,3611057000,대평동
201903,0,1012,3611036000,연서면
201903,15,3536,3611055000,고운동
201903,5,1641,3611031000,연기면
201903,15,1332,3611053000,아름동
201903,12,1158,3611054000,종촌동
201903,17,8631,3611036000,연서면
201903,16,34719,3611034000,금남면
201903,12,2581,3611057000,대평동
201903,2,746,3611054000,종촌동
201903,18,3939,3611057000,대평동
201903,20,7300,3611058000,다정동
201903,20,13755,3611035000,장군면
201903,13,15489,3611031000,연기면
201903,21,2477,3611055000,고운동
201903,21,552,3611053000,아름동
201903,19,61922,3611025000,조치원읍
201903,13,14606,3611039000,소정면
201903,11,1257,3611054000,종촌동
201903,19,50782,3611052000,도담동
201903,11,2278,3611057000,대평동
201903,1,2141,3611034000,금남면
201903,19,17504,3611051500,새롬동
201903,17,12715,3611033000,부강면
201903,19,6265,3611032000,연동면
201903,5,785,3611039000,소정면
201903,22,8744,3611034000,금남면
201903,0,2039,3611033000,부강면
201903,10,6385,3611036000,연서면
201903,11,16905,3611039000,소정면
201903,13,1140,3611054000,종촌동
201903,0,1649,3611055000,고운동
201903,2,1411,3611031000,연기면
201903,0,171,3611053000,아름동
201903,17,1445,3611053000,아름동
201903,17,3617,3611055000,고운동
201903,15,9884,3611036000,연서면
201903,5,352,3611057000,대평동
201903,5,1213,3611054000,종촌동
201903,12,15670,3611031000,연기면
201903,21,6848,3611033000,부강면
201903,19,7943,3611058000,다정동
201903,18,17532,3611031000,연기면
201903,13,2543,3611057000,대평동
201903,19,19858,3611035000,장군면
201903,18,12189,3611039000,소정면
201903,12,15386,3611039000,소정면
201903,21,2900,3611036000,연서면
201903,20,42119,3611052000,도담동
201903,20,56197,3611025000,조치원읍
201903,20,14471,3611051500,새롬동
201903,11,15754,3611031000,연기면
201903,15,15036,3611033000,부강면
201903,7,964,3611055500,소담동
201903,10,2841,3611055000,고운동
201903,10,1091,3611053000,아름동
201903,20,4803,3611032000,연동면
201903,2,271,3611039000,소정면
201903,12,9271,3611032000,연동면
201903,18,7920,3611032000,연동면
201903,18,20704,3611051500,새롬동
201903,2,17033,3611025000,조치원읍
201903,0,6690,3611051000,한솔동
201903,17,24735,3611051000,한솔동
201903,2,14171,3611052000,도담동
201903,21,7895,3611038000,전동면
201903,12,19780,3611051500,새롬동
201903,12,68404,3611025000,조치원읍
201903,18,67300,3611052000,도담동
201903,12,66529,3611052000,도담동
201903,21,6700,3611037000,전의면
201903,2,5721,3611051500,새롬동
201903,15,407,3611056000,보람동
201903,18,70562,3611025000,조치원읍
201903,2,1227,3611032000,연동면
201903,23,59,3611055500,소담동
201903,20,8927,3611039000,소정면
201903,13,8428,3611058000,다정동
201903,15,12990,3611038000,전동면
201903,11,8378,3611032000,연동면
201903,11,18787,3611051500,새롬동
201903,13,23804,3611035000,장군면
201903,19,2607,3611057000,대평동
201903,20,8650,3611031000,연기면
201903,11,64578,3611052000,도담동
201903,19,1320,3611054000,종촌동
201903,5,4447,3611058000,다정동
201903,11,61387,3611025000,조치원읍
201903,5,11088,3611035000,장군면
201903,10,20134,3611051000,한솔동
201903,15,19058,3611037000,전의면
201903,21,222,3611056000,보람동
201903,11,1049,3611055500,소담동
201903,4,4374,3611051000,한솔동
201903,7,11529,3611031000,연기면
201903,14,1216,3611053000,아름동
201903,14,3361,3611055000,고운동
201903,3,1414,3611055000,고운동
201903,3,102,3611053000,아름동
201903,16,25965,3611051000,한솔동
201903,18,662,3611055500,소담동
201903,12,911,3611055500,소담동
201903,23,22885,3611052000,도담동
201903,8,1311,3611054000,종촌동
201903,23,30665,3611025000,조치원읍
201903,6,4728,3611058000,다정동
201903,22,13060,3611051000,한솔동
201903,9,2721,3611055000,고운동
